time;Load_load_PPu;Load_load_QPu;Load_load_zP;Load_load_zQ;Load_load_zPRaw;Load_load_zQRaw;
675.800000;0.530528;0.168117;0.896860;0.800714;0.896860;0.800714;
675.900000;0.530522;0.168114;0.896848;0.800696;0.896848;0.800696;
676.000000;0.530517;0.168111;0.896837;0.800678;0.896837;0.800678;
676.100000;0.530511;0.168108;0.896825;0.800660;0.896825;0.800660;
676.200000;0.530505;0.168104;0.896814;0.800642;0.896814;0.800642;
676.300000;0.530499;0.168101;0.896803;0.800624;0.896803;0.800624;
676.400000;0.530493;0.168098;0.896791;0.800606;0.896791;0.800606;
676.500000;0.530487;0.168095;0.896780;0.800588;0.896780;0.800588;
676.600000;0.530481;0.168091;0.896768;0.800570;0.896768;0.800570;
676.700000;0.530475;0.168088;0.896757;0.800552;0.896757;0.800552;
676.800000;0.530469;0.168085;0.896746;0.800535;0.896746;0.800535;
676.900000;0.530463;0.168082;0.896734;0.800517;0.896734;0.800517;
677.000000;0.530457;0.168079;0.896723;0.800499;0.896723;0.800499;
677.100000;0.530451;0.168075;0.896711;0.800481;0.896711;0.800481;
677.200000;0.530446;0.168072;0.896700;0.800464;0.896700;0.800464;
677.300000;0.530440;0.168069;0.896689;0.800446;0.896689;0.800446;
677.400000;0.530434;0.168066;0.896677;0.800428;0.896677;0.800428;
677.500000;0.530428;0.168063;0.896666;0.800411;0.896666;0.800411;
677.600000;0.530422;0.168059;0.896655;0.800393;0.896655;0.800393;
677.700000;0.530416;0.168056;0.896644;0.800376;0.896644;0.800376;
677.800000;0.530410;0.168053;0.896632;0.800358;0.896632;0.800358;
677.900000;0.530405;0.168050;0.896621;0.800340;0.896621;0.800340;
678.000000;0.530399;0.168047;0.896610;0.800323;0.896610;0.800323;
678.100000;0.530393;0.168044;0.896599;0.800305;0.896599;0.800305;
678.200000;0.530387;0.168040;0.896587;0.800288;0.896587;0.800288;
678.300000;0.530381;0.168037;0.896576;0.800270;0.896576;0.800270;
678.400000;0.530375;0.168034;0.896565;0.800253;0.896565;0.800253;
678.500000;0.530370;0.168031;0.896554;0.800236;0.896554;0.800236;
678.600000;0.530364;0.168028;0.896543;0.800218;0.896543;0.800218;
678.700000;0.530358;0.168025;0.896532;0.800201;0.896532;0.800201;
678.800000;0.530352;0.168022;0.896520;0.800183;0.896520;0.800183;
678.900000;0.530347;0.168018;0.896509;0.800166;0.896509;0.800166;
679.000000;0.530341;0.168015;0.896498;0.800149;0.896498;0.800149;
679.100000;0.530335;0.168012;0.896487;0.800131;0.896487;0.800131;
679.200000;0.530329;0.168009;0.896476;0.800114;0.896476;0.800114;
679.300000;0.530324;0.168006;0.896465;0.800097;0.896465;0.800097;
679.400000;0.530318;0.168003;0.896454;0.800080;0.896454;0.800080;
679.500000;0.530312;0.168000;0.896443;0.800062;0.896443;0.800062;
679.600000;0.530306;0.167997;0.896432;0.800045;0.896432;0.800045;
679.700000;0.530301;0.167994;0.896421;0.800028;0.896421;0.800028;
679.800000;0.530295;0.167990;0.896410;0.800011;0.896410;0.800011;
679.900000;0.530289;0.167987;0.896399;0.799994;0.896399;0.799994;
680.000000;0.530283;0.167984;0.896388;0.799977;0.896388;0.799977;
680.100000;0.530278;0.167981;0.896377;0.799960;0.896377;0.799960;
680.200000;0.530272;0.167978;0.896366;0.799942;0.896366;0.799942;
680.300000;0.530266;0.167975;0.896355;0.799925;0.896355;0.799925;
680.400000;0.530261;0.167972;0.896344;0.799908;0.896344;0.799908;
680.500000;0.530255;0.167969;0.896333;0.799891;0.896333;0.799891;
680.600000;0.530249;0.167966;0.896322;0.799874;0.896322;0.799874;
680.700000;0.530244;0.167963;0.896311;0.799857;0.896311;0.799857;
680.800000;0.530238;0.167960;0.896300;0.799840;0.896300;0.799840;
680.900000;0.530232;0.167957;0.896289;0.799824;0.896289;0.799824;
681.000000;0.530227;0.167954;0.896278;0.799807;0.896278;0.799807;
681.100000;0.530221;0.167951;0.896268;0.799790;0.896268;0.799790;
681.200000;0.530215;0.167947;0.896257;0.799773;0.896257;0.799773;
681.300000;0.530210;0.167944;0.896246;0.799756;0.896246;0.799756;
681.400000;0.530204;0.167941;0.896235;0.799739;0.896235;0.799739;
681.500000;0.530199;0.167938;0.896224;0.799722;0.896224;0.799722;
681.600000;0.530193;0.167935;0.896213;0.799706;0.896213;0.799706;
681.700000;0.530187;0.167932;0.896203;0.799689;0.896203;0.799689;
681.800000;0.530182;0.167929;0.896192;0.799672;0.896192;0.799672;
681.900000;0.530176;0.167926;0.896181;0.799655;0.896181;0.799655;
682.000000;0.530171;0.167923;0.896170;0.799639;0.896170;0.799639;
682.100000;0.530165;0.167920;0.896160;0.799622;0.896160;0.799622;
682.200000;0.530159;0.167917;0.896149;0.799605;0.896149;0.799605;
682.300000;0.530154;0.167914;0.896138;0.799589;0.896138;0.799589;
682.400000;0.530148;0.167911;0.896127;0.799572;0.896127;0.799572;
682.500000;0.530143;0.167908;0.896117;0.799555;0.896117;0.799555;
682.600000;0.530137;0.167905;0.896106;0.799539;0.896106;0.799539;
682.700000;0.530132;0.167902;0.896095;0.799522;0.896095;0.799522;
682.800000;0.530126;0.167899;0.896085;0.799506;0.896085;0.799506;
682.900000;0.530121;0.167896;0.896074;0.799489;0.896074;0.799489;
683.000000;0.530115;0.167893;0.896063;0.799473;0.896063;0.799473;
683.100000;0.530110;0.167890;0.896053;0.799456;0.896053;0.799456;
683.200000;0.530104;0.167887;0.896042;0.799440;0.896042;0.799440;
683.300000;0.530099;0.167884;0.896032;0.799423;0.896032;0.799423;
683.400000;0.530093;0.167881;0.896021;0.799407;0.896021;0.799407;
683.500000;0.530088;0.167878;0.896010;0.799390;0.896010;0.799390;
683.600000;0.530082;0.167875;0.896000;0.799374;0.896000;0.799374;
683.700000;0.530077;0.167873;0.895989;0.799358;0.895989;0.799358;
683.800000;0.530071;0.167870;0.895979;0.799341;0.895979;0.799341;
683.900000;0.530066;0.167867;0.895968;0.799325;0.895968;0.799325;
684.000000;0.530060;0.167864;0.895958;0.799309;0.895958;0.799309;
684.100000;0.530055;0.167861;0.895947;0.799292;0.895947;0.799292;
684.200000;0.530049;0.167858;0.895937;0.799276;0.895937;0.799276;
684.300000;0.530044;0.167855;0.895926;0.799260;0.895926;0.799260;
684.400000;0.530038;0.167852;0.895916;0.799244;0.895916;0.799244;
684.500000;0.530033;0.167849;0.895905;0.799228;0.895905;0.799228;
684.600000;0.530027;0.167846;0.895895;0.799211;0.895895;0.799211;
684.700000;0.530022;0.167843;0.895884;0.799195;0.895884;0.799195;
684.800000;0.530017;0.167840;0.895874;0.799179;0.895874;0.799179;
684.900000;0.530011;0.167837;0.895863;0.799163;0.895863;0.799163;
685.000000;0.530006;0.167834;0.895853;0.799147;0.895853;0.799147;
685.100000;0.530000;0.167832;0.895843;0.799131;0.895843;0.799131;
685.200000;0.529995;0.167829;0.895832;0.799115;0.895832;0.799115;
685.300000;0.529990;0.167826;0.895822;0.799099;0.895822;0.799099;
685.400000;0.529984;0.167823;0.895812;0.799083;0.895812;0.799083;
685.500000;0.529979;0.167820;0.895801;0.799067;0.895801;0.799067;
685.600000;0.529973;0.167817;0.895791;0.799051;0.895791;0.799051;
685.700000;0.529968;0.167814;0.895781;0.799035;0.895781;0.799035;
685.800000;0.529963;0.167811;0.895770;0.799019;0.895770;0.799019;
685.900000;0.529957;0.167808;0.895760;0.799003;0.895760;0.799003;
686.000000;0.529952;0.167806;0.895750;0.798987;0.895750;0.798987;
686.100000;0.529947;0.167803;0.895739;0.798971;0.895739;0.798971;
686.200000;0.529941;0.167800;0.895729;0.798955;0.895729;0.798955;
686.300000;0.529936;0.167797;0.895719;0.798939;0.895719;0.798939;
686.400000;0.529931;0.167794;0.895709;0.798923;0.895709;0.798923;
686.500000;0.529925;0.167791;0.895698;0.798907;0.895698;0.798907;
686.600000;0.529920;0.167788;0.895688;0.798892;0.895688;0.798892;
686.700000;0.529915;0.167786;0.895678;0.798876;0.895678;0.798876;
686.800000;0.529909;0.167783;0.895668;0.798860;0.895668;0.798860;
686.900000;0.529904;0.167780;0.895658;0.798844;0.895658;0.798844;
687.000000;0.529899;0.167777;0.895647;0.798829;0.895647;0.798829;
687.100000;0.529894;0.167774;0.895637;0.798813;0.895637;0.798813;
687.200000;0.529888;0.167771;0.895627;0.798797;0.895627;0.798797;
687.300000;0.529883;0.167768;0.895617;0.798782;0.895617;0.798782;
687.400000;0.529878;0.167766;0.895607;0.798766;0.895607;0.798766;
687.500000;0.529872;0.167763;0.895597;0.798750;0.895597;0.798750;
687.600000;0.529867;0.167760;0.895586;0.798735;0.895586;0.798735;
687.700000;0.529862;0.167757;0.895576;0.798719;0.895576;0.798719;
687.800000;0.529857;0.167754;0.895566;0.798704;0.895566;0.798704;
687.900000;0.529851;0.167752;0.895556;0.798688;0.895556;0.798688;
688.000000;0.529846;0.167749;0.895546;0.798672;0.895546;0.798672;
688.100000;0.529841;0.167746;0.895536;0.798657;0.895536;0.798657;
688.200000;0.529836;0.167743;0.895526;0.798641;0.895526;0.798641;
688.300000;0.529831;0.167740;0.895516;0.798626;0.895516;0.798626;
688.400000;0.529825;0.167738;0.895506;0.798611;0.895506;0.798611;
688.500000;0.529820;0.167735;0.895496;0.798595;0.895496;0.798595;
688.600000;0.529815;0.167732;0.895486;0.798580;0.895486;0.798580;
688.700000;0.529810;0.167729;0.895476;0.798564;0.895476;0.798564;
688.800000;0.529805;0.167726;0.895466;0.798549;0.895466;0.798549;
688.900000;0.529799;0.167724;0.895456;0.798534;0.895456;0.798534;
689.000000;0.529794;0.167721;0.895446;0.798518;0.895446;0.798518;
689.100000;0.529789;0.167718;0.895436;0.798503;0.895436;0.798503;
689.200000;0.529784;0.167715;0.895426;0.798488;0.895426;0.798488;
689.300000;0.529779;0.167713;0.895416;0.798472;0.895416;0.798472;
689.400000;0.529774;0.167710;0.895406;0.798457;0.895406;0.798457;
689.500000;0.529768;0.167707;0.895396;0.798442;0.895396;0.798442;
689.600000;0.529763;0.167704;0.895387;0.798427;0.895387;0.798427;
689.700000;0.529758;0.167702;0.895377;0.798411;0.895377;0.798411;
689.800000;0.529753;0.167699;0.895367;0.798396;0.895367;0.798396;
689.900000;0.529748;0.167696;0.895357;0.798381;0.895357;0.798381;
690.000000;0.529743;0.167693;0.895347;0.798366;0.895347;0.798366;
690.100000;0.529738;0.167691;0.895337;0.798351;0.895337;0.798351;
690.200000;0.529732;0.167688;0.895327;0.798335;0.895327;0.798335;
690.300000;0.529727;0.167685;0.895318;0.798320;0.895318;0.798320;
690.400000;0.529722;0.167682;0.895308;0.798305;0.895308;0.798305;
690.500000;0.529717;0.167680;0.895298;0.798290;0.895298;0.798290;
690.600000;0.529712;0.167677;0.895288;0.798275;0.895288;0.798275;
690.700000;0.529707;0.167674;0.895278;0.798260;0.895278;0.798260;
690.800000;0.529702;0.167672;0.895269;0.798245;0.895269;0.798245;
690.900000;0.529697;0.167669;0.895259;0.798230;0.895259;0.798230;
691.000000;0.529692;0.167666;0.895249;0.798215;0.895249;0.798215;
691.100000;0.529687;0.167663;0.895239;0.798200;0.895239;0.798200;
691.200000;0.529682;0.167661;0.895230;0.798185;0.895230;0.798185;
691.300000;0.529677;0.167658;0.895220;0.798170;0.895220;0.798170;
691.400000;0.529672;0.167655;0.895210;0.798155;0.895210;0.798155;
691.500000;0.529666;0.167653;0.895201;0.798141;0.895201;0.798141;
691.600000;0.529661;0.167650;0.895191;0.798126;0.895191;0.798126;
691.700000;0.529656;0.167647;0.895181;0.798111;0.895181;0.798111;
691.800000;0.529651;0.167645;0.895172;0.798096;0.895172;0.798096;
691.900000;0.529646;0.167642;0.895162;0.798081;0.895162;0.798081;
692.000000;0.529641;0.167639;0.895152;0.798066;0.895152;0.798066;
692.100000;0.529636;0.167637;0.895143;0.798052;0.895143;0.798052;
692.200000;0.529631;0.167634;0.895133;0.798037;0.895133;0.798037;
692.300000;0.529626;0.167631;0.895124;0.798022;0.895124;0.798022;
692.400000;0.529621;0.167629;0.895114;0.798007;0.895114;0.798007;
692.500000;0.529616;0.167626;0.895104;0.797993;0.895104;0.797993;
692.600000;0.529611;0.167623;0.895095;0.797978;0.895095;0.797978;
692.700000;0.529606;0.167621;0.895085;0.797963;0.895085;0.797963;
692.800000;0.529601;0.167618;0.895076;0.797949;0.895076;0.797949;
692.900000;0.529596;0.167615;0.895066;0.797934;0.895066;0.797934;
693.000000;0.529591;0.167613;0.895057;0.797919;0.895057;0.797919;
693.100000;0.529587;0.167610;0.895047;0.797905;0.895047;0.797905;
693.200000;0.529582;0.167607;0.895038;0.797890;0.895038;0.797890;
693.300000;0.529577;0.167605;0.895028;0.797876;0.895028;0.797876;
693.400000;0.529572;0.167602;0.895019;0.797861;0.895019;0.797861;
693.500000;0.529567;0.167599;0.895009;0.797847;0.895009;0.797847;
693.600000;0.529562;0.167597;0.895000;0.797832;0.895000;0.797832;
693.700000;0.529557;0.167594;0.894990;0.797818;0.894990;0.797818;
693.800000;0.529552;0.167592;0.894981;0.797803;0.894981;0.797803;
693.900000;0.529547;0.167589;0.894971;0.797789;0.894971;0.797789;
694.000000;0.529542;0.167586;0.894962;0.797774;0.894962;0.797774;
694.100000;0.529537;0.167584;0.894952;0.797760;0.894952;0.797760;
694.200000;0.529532;0.167581;0.894943;0.797745;0.894943;0.797745;
694.300000;0.529527;0.167579;0.894934;0.797731;0.894934;0.797731;
694.400000;0.529523;0.167576;0.894924;0.797717;0.894924;0.797717;
694.500000;0.529518;0.167573;0.894915;0.797702;0.894915;0.797702;
694.600000;0.529513;0.167571;0.894906;0.797688;0.894906;0.797688;
694.700000;0.529508;0.167568;0.894896;0.797674;0.894896;0.797674;
694.800000;0.529503;0.167566;0.894887;0.797659;0.894887;0.797659;
694.900000;0.529498;0.167563;0.894878;0.797645;0.894878;0.797645;
695.000000;0.529493;0.167560;0.894868;0.797631;0.894868;0.797631;
695.100000;0.529488;0.167558;0.894859;0.797616;0.894859;0.797616;
695.200000;0.529484;0.167555;0.894850;0.797602;0.894850;0.797602;
695.300000;0.529479;0.167553;0.894840;0.797588;0.894840;0.797588;
695.400000;0.529474;0.167550;0.894831;0.797574;0.894831;0.797574;
695.500000;0.529469;0.167548;0.894822;0.797560;0.894822;0.797560;
695.600000;0.529464;0.167545;0.894812;0.797545;0.894812;0.797545;
695.700000;0.529459;0.167542;0.894803;0.797531;0.894803;0.797531;
695.800000;0.529455;0.167540;0.894794;0.797517;0.894794;0.797517;
695.900000;0.529450;0.167537;0.894785;0.797503;0.894785;0.797503;
696.000000;0.529445;0.167535;0.894776;0.797489;0.894776;0.797489;
696.100000;0.529440;0.167532;0.894766;0.797475;0.894766;0.797475;
696.200000;0.529435;0.167530;0.894757;0.797461;0.894757;0.797461;
696.300000;0.529431;0.167527;0.894748;0.797447;0.894748;0.797447;
696.400000;0.529426;0.167525;0.894739;0.797433;0.894739;0.797433;
696.500000;0.529421;0.167522;0.894730;0.797419;0.894730;0.797419;
696.600000;0.529416;0.167520;0.894720;0.797405;0.894720;0.797405;
696.700000;0.529412;0.167517;0.894711;0.797391;0.894711;0.797391;
696.800000;0.529407;0.167514;0.894702;0.797377;0.894702;0.797377;
696.900000;0.529402;0.167512;0.894693;0.797363;0.894693;0.797363;
697.000000;0.529397;0.167509;0.894684;0.797349;0.894684;0.797349;
697.100000;0.529393;0.167507;0.894675;0.797335;0.894675;0.797335;
697.200000;0.529388;0.167504;0.894666;0.797321;0.894666;0.797321;
697.300000;0.529383;0.167502;0.894657;0.797307;0.894657;0.797307;
697.400000;0.529378;0.167499;0.894648;0.797293;0.894648;0.797293;
697.500000;0.529374;0.167497;0.894638;0.797280;0.894638;0.797280;
697.600000;0.529369;0.167494;0.894629;0.797266;0.894629;0.797266;
697.700000;0.529364;0.167492;0.894620;0.797252;0.894620;0.797252;
697.800000;0.529359;0.167489;0.894611;0.797238;0.894611;0.797238;
697.900000;0.529355;0.167487;0.894602;0.797224;0.894602;0.797224;
698.000000;0.529350;0.167484;0.894593;0.797211;0.894593;0.797211;
698.100000;0.529345;0.167482;0.894584;0.797197;0.894584;0.797197;
698.200000;0.529341;0.167479;0.894575;0.797183;0.894575;0.797183;
698.300000;0.529336;0.167477;0.894566;0.797169;0.894566;0.797169;
698.400000;0.529331;0.167475;0.894557;0.797156;0.894557;0.797156;
698.500000;0.529327;0.167472;0.894548;0.797142;0.894548;0.797142;
698.600000;0.529322;0.167470;0.894539;0.797128;0.894539;0.797128;
698.700000;0.529317;0.167467;0.894530;0.797115;0.894530;0.797115;
698.800000;0.529313;0.167465;0.894521;0.797101;0.894521;0.797101;
698.900000;0.529308;0.167462;0.894513;0.797088;0.894513;0.797088;
699.000000;0.529303;0.167460;0.894504;0.797074;0.894504;0.797074;
699.100000;0.529299;0.167457;0.894495;0.797060;0.894495;0.797060;
699.200000;0.529294;0.167455;0.894486;0.797047;0.894486;0.797047;
699.300000;0.529289;0.167452;0.894477;0.797033;0.894477;0.797033;
699.400000;0.529285;0.167450;0.894468;0.797020;0.894468;0.797020;
699.500000;0.529280;0.167447;0.894459;0.797006;0.894459;0.797006;
699.600000;0.529275;0.167445;0.894450;0.796993;0.894450;0.796993;
699.700000;0.529271;0.167443;0.894441;0.796979;0.894441;0.796979;
699.800000;0.529266;0.167440;0.894433;0.796966;0.894433;0.796966;
699.900000;0.529262;0.167438;0.894424;0.796952;0.894424;0.796952;
700.000000;0.529257;0.167435;0.894415;0.796939;0.894415;0.796939;
700.100000;0.529252;0.167433;0.894406;0.796926;0.894406;0.796926;
700.200000;0.529248;0.167430;0.894397;0.796912;0.894397;0.796912;
700.300000;0.529243;0.167428;0.894389;0.796899;0.894389;0.796899;
700.400000;0.529239;0.167426;0.894380;0.796885;0.894380;0.796885;
700.500000;0.529234;0.167423;0.894371;0.796872;0.894371;0.796872;
700.600000;0.529230;0.167421;0.894362;0.796859;0.894362;0.796859;
700.700000;0.529225;0.167418;0.894353;0.796845;0.894353;0.796845;
700.800000;0.529220;0.167416;0.894345;0.796832;0.894345;0.796832;
700.900000;0.529216;0.167414;0.894336;0.796819;0.894336;0.796819;
701.000000;0.529211;0.167411;0.894327;0.796806;0.894327;0.796806;
701.100000;0.529207;0.167409;0.894319;0.796792;0.894319;0.796792;
701.200000;0.529202;0.167406;0.894310;0.796779;0.894310;0.796779;
701.300000;0.529198;0.167404;0.894301;0.796766;0.894301;0.796766;
701.400000;0.529193;0.167402;0.894292;0.796753;0.894292;0.796753;
701.500000;0.529189;0.167399;0.894284;0.796739;0.894284;0.796739;
701.600000;0.529184;0.167397;0.894275;0.796726;0.894275;0.796726;
701.700000;0.529180;0.167394;0.894266;0.796713;0.894266;0.796713;
701.800000;0.529175;0.167392;0.894258;0.796700;0.894258;0.796700;
701.900000;0.529171;0.167390;0.894249;0.796687;0.894249;0.796687;
702.000000;0.529166;0.167387;0.894241;0.796674;0.894241;0.796674;
702.100000;0.529162;0.167385;0.894232;0.796661;0.894232;0.796661;
702.200000;0.529157;0.167383;0.894223;0.796648;0.894223;0.796648;
702.300000;0.529153;0.167380;0.894215;0.796635;0.894215;0.796635;
702.400000;0.529148;0.167378;0.894206;0.796622;0.894206;0.796622;
702.500000;0.529144;0.167375;0.894198;0.796608;0.894198;0.796608;
702.600000;0.529139;0.167373;0.894189;0.796595;0.894189;0.796595;
702.700000;0.529135;0.167371;0.894180;0.796582;0.894180;0.796582;
702.800000;0.529130;0.167368;0.894172;0.796570;0.894172;0.796570;
702.900000;0.529126;0.167366;0.894163;0.796557;0.894163;0.796557;
703.000000;0.529121;0.167364;0.894155;0.796544;0.894155;0.796544;
703.100000;0.529117;0.167361;0.894146;0.796531;0.894146;0.796531;
703.200000;0.529112;0.167359;0.894138;0.796518;0.894138;0.796518;
703.300000;0.529108;0.167357;0.894129;0.796505;0.894129;0.796505;
703.400000;0.529104;0.167354;0.894121;0.796492;0.894121;0.796492;
703.500000;0.529099;0.167352;0.894112;0.796479;0.894112;0.796479;
703.600000;0.529095;0.167350;0.894104;0.796466;0.894104;0.796466;
703.700000;0.529090;0.167347;0.894095;0.796453;0.894095;0.796453;
703.800000;0.529086;0.167345;0.894087;0.796441;0.894087;0.796441;
703.900000;0.529081;0.167343;0.894078;0.796428;0.894078;0.796428;
704.000000;0.529077;0.167340;0.894070;0.796415;0.894070;0.796415;
704.100000;0.529073;0.167338;0.894062;0.796402;0.894062;0.796402;
704.200000;0.529068;0.167336;0.894053;0.796389;0.894053;0.796389;
704.300000;0.529064;0.167333;0.894045;0.796377;0.894045;0.796377;
704.400000;0.529059;0.167331;0.894036;0.796364;0.894036;0.796364;
704.500000;0.529055;0.167329;0.894028;0.796351;0.894028;0.796351;
704.600000;0.529051;0.167327;0.894019;0.796339;0.894019;0.796339;
704.700000;0.529046;0.167324;0.894011;0.796326;0.894011;0.796326;
704.800000;0.529042;0.167322;0.894003;0.796313;0.894003;0.796313;
704.900000;0.529038;0.167320;0.893994;0.796301;0.893994;0.796301;
705.000000;0.529033;0.167317;0.893986;0.796288;0.893986;0.796288;
705.100000;0.529029;0.167315;0.893978;0.796275;0.893978;0.796275;
705.200000;0.529024;0.167313;0.893969;0.796263;0.893969;0.796263;
