time;NETWORK__BUS____1_TN_Upu_value;NETWORK__BUS____2_TN_Upu_value;NETWORK__BUS____3_TN_Upu_value;NETWORK__BUS____4_TN_Upu_value;NETWORK__BUS____5_TN_Upu_value;NETWORK__BUS____6_TN_Upu_value;NETWORK__BUS____7_TN_Upu_value;NETWORK__BUS____8_TN_Upu_value;NETWORK__BUS____9_TN_Upu_value;NETWORK__BUS___10_TN_Upu_value;NETWORK__BUS___11_TN_Upu_value;NETWORK__BUS___12_TN_Upu_value;NETWORK__BUS___13_TN_Upu_value;NETWORK__BUS___14_TN_Upu_value;GEN____1_SM_generator_omegaPu;GEN____1_SM_generator_PGen;GEN____1_SM_generator_QGen;GEN____1_SM_generator_UStatorPu;GEN____1_SM_voltageRegulator_EfdPu;GEN____2_SM_generator_omegaPu;GEN____2_SM_generator_PGen;GEN____2_SM_generator_QGen;GEN____2_SM_generator_UStatorPu;GEN____2_SM_voltageRegulator_EfdPu;GEN____3_SM_generator_omegaPu;GEN____3_SM_generator_PGen;GEN____3_SM_generator_QGen;GEN____3_SM_generator_UStatorPu;GEN____3_SM_voltageRegulator_EfdPu;GEN____6_SM_generator_omegaPu;GEN____6_SM_generator_PGen;GEN____6_SM_generator_QGen;GEN____6_SM_generator_UStatorPu;GEN____6_SM_voltageRegulator_EfdPu;GEN____8_SM_generator_omegaPu;GEN____8_SM_generator_PGen;GEN____8_SM_generator_QGen;GEN____8_SM_generator_UStatorPu;GEN____8_SM_voltageRegulator_EfdPu;_LOAD___2_EC_load_PPu;_LOAD___2_EC_load_QPu;
2.585843;1.062603;1.041368;1.010357;1.005806;1.003489;1.066504;1.054960;1.088048;1.049705;1.045325;1.052368;1.051510;1.046610;1.030500;0.999917;232.186649;-31.056749;1.060343;1.406273;0.999857;31.730035;60.739422;1.046579;1.313342;0.999921;16.657458;27.400764;1.012001;1.102328;0.999567;0.681370;19.694737;1.066504;1.534650;1.000000;-4.957610;20.456705;1.095571;1.210293;0.215847;0.125877;
2.585843;1.062603;1.041368;1.010357;1.005806;1.003489;1.066504;1.054960;1.088048;1.049705;1.045325;1.052368;1.051510;1.046610;1.030500;0.999917;232.186649;-31.056749;1.060343;1.406273;0.999857;31.730035;60.739422;1.046579;1.313342;0.999921;16.657458;27.400764;1.012001;1.102328;0.999567;0.681370;19.694737;1.066504;1.534650;1.000000;-4.957610;20.456705;1.095571;1.210293;0.215847;0.125877;
2.585844;1.062603;1.041368;1.010357;1.005806;1.003489;1.066504;1.054961;1.088049;1.049706;1.045325;1.052368;1.051510;1.046610;1.030500;0.999917;232.186658;-31.056761;1.060343;1.406273;0.999857;31.730051;60.739372;1.046579;1.313341;0.999921;16.657456;27.400767;1.012001;1.102328;0.999567;0.681367;19.694704;1.066504;1.534648;1.000000;-4.957612;20.456825;1.095571;1.210289;0.215847;0.125877;
2.585845;1.062603;1.041368;1.010357;1.005806;1.003489;1.066504;1.054961;1.088049;1.049706;1.045325;1.052368;1.051510;1.046610;1.030500;0.999917;232.186666;-31.056761;1.060343;1.406273;0.999857;31.730055;60.739376;1.046579;1.313341;0.999921;16.657455;27.400767;1.012001;1.102328;0.999567;0.681345;19.694706;1.066504;1.534648;1.000000;-4.957600;20.456825;1.095571;1.210289;0.215847;0.125877;
2.585847;1.062603;1.041368;1.010357;1.005806;1.003489;1.066504;1.054961;1.088049;1.049706;1.045325;1.052368;1.051510;1.046610;1.030500;0.999917;232.186680;-31.056762;1.060343;1.406273;0.999857;31.730062;60.739386;1.046579;1.313341;0.999921;16.657454;27.400766;1.012001;1.102328;0.999567;0.681301;19.694714;1.066504;1.534649;1.000000;-4.957575;20.456820;1.095571;1.210289;0.215847;0.125877;
2.585851;1.062603;1.041368;1.010357;1.005806;1.003489;1.066504;1.054961;1.088049;1.049706;1.045325;1.052368;1.051510;1.046610;1.030500;0.999917;232.186710;-31.056765;1.060343;1.406273;0.999857;31.730079;60.739398;1.046579;1.313341;0.999921;16.657450;27.400765;1.012001;1.102328;0.999567;0.681215;19.694723;1.066504;1.534649;1.000000;-4.957528;20.456830;1.095571;1.210289;0.215847;0.125877;
2.585859;1.062603;1.041368;1.010357;1.005806;1.003489;1.066504;1.054961;1.088049;1.049706;1.045325;1.052368;1.051510;1.046610;1.030500;0.999917;232.186769;-31.056770;1.060343;1.406274;0.999857;31.730110;60.739427;1.046579;1.313341;0.999921;16.657444;27.400764;1.012001;1.102328;0.999567;0.681042;19.694746;1.066504;1.534649;1.000000;-4.957432;20.456837;1.095571;1.210288;0.215847;0.125877;
2.585875;1.062603;1.041368;1.010357;1.005806;1.003489;1.066504;1.054961;1.088049;1.049706;1.045325;1.052368;1.051510;1.046610;1.030500;0.999917;232.186886;-31.056779;1.060343;1.406274;0.999857;31.730172;60.739485;1.046579;1.313342;0.999921;16.657430;27.400761;1.012001;1.102329;0.999567;0.680695;19.694792;1.066504;1.534651;1.000000;-4.957240;20.456851;1.095571;1.210288;0.215847;0.125877;
2.585907;1.062603;1.041368;1.010357;1.005805;1.003489;1.066504;1.054961;1.088049;1.049706;1.045325;1.052368;1.051509;1.046610;1.030500;0.999917;232.187122;-31.056798;1.060343;1.406274;0.999857;31.730297;60.739602;1.046579;1.313342;0.999921;16.657403;27.400755;1.012001;1.102330;0.999567;0.680002;19.694882;1.066504;1.534653;1.000000;-4.956856;20.456877;1.095571;1.210286;0.215847;0.125877;
2.585971;1.062603;1.041367;1.010357;1.005805;1.003489;1.066504;1.054961;1.088049;1.049706;1.045325;1.052368;1.051509;1.046610;1.030500;0.999917;232.187592;-31.056837;1.060343;1.406275;0.999857;31.730546;60.739835;1.046579;1.313343;0.999921;16.657348;27.400744;1.012001;1.102333;0.999567;0.678615;19.695064;1.066504;1.534659;1.000001;-4.956087;20.456931;1.095571;1.210282;0.215847;0.125877;
2.586099;1.062603;1.041367;1.010356;1.005805;1.003488;1.066503;1.054961;1.088049;1.049706;1.045325;1.052367;1.051509;1.046610;1.030500;0.999917;232.188532;-31.056913;1.060343;1.406276;0.999857;31.731049;60.740301;1.046579;1.313344;0.999921;16.657235;27.400722;1.012000;1.102338;0.999567;0.675840;19.695427;1.066503;1.534669;1.000001;-4.954547;20.457038;1.095572;1.210275;0.215847;0.125877;
2.586355;1.062603;1.041367;1.010356;1.005804;1.003487;1.066502;1.054961;1.088050;1.049707;1.045325;1.052367;1.051508;1.046609;1.030500;0.999917;232.190406;-31.057065;1.060343;1.406279;0.999857;31.732067;60.741230;1.046579;1.313348;0.999921;16.656995;27.400680;1.012000;1.102348;0.999567;0.670287;19.696155;1.066502;1.534691;1.000002;-4.951458;20.457251;1.095572;1.210261;0.215847;0.125877;
2.586867;1.062603;1.041367;1.010355;1.005803;1.003485;1.066500;1.054962;1.088051;1.049708;1.045326;1.052367;1.051506;1.046607;1.030500;0.999917;232.194136;-31.057371;1.060343;1.406284;0.999858;31.734150;60.743080;1.046578;1.313354;0.999920;16.656460;27.400608;1.011999;1.102369;0.999566;0.659168;19.697612;1.066500;1.534733;1.000004;-4.945238;20.457673;1.095574;1.210232;0.215847;0.125877;
2.587891;1.062602;1.041366;1.010353;1.005801;1.003481;1.066496;1.054963;1.088054;1.049710;1.045327;1.052366;1.051502;1.046604;1.030500;0.999917;232.201519;-31.057984;1.060342;1.406294;0.999858;31.738505;60.746747;1.046578;1.313366;0.999919;16.655173;27.400511;1.011997;1.102410;0.999566;0.636880;19.700533;1.066496;1.534817;1.000007;-4.932636;20.458501;1.095577;1.210174;0.215847;0.125877;
2.589939;1.062601;1.041364;1.010349;1.005796;1.003473;1.066487;1.054965;1.088059;1.049714;1.045330;1.052364;1.051494;1.046599;1.030500;0.999917;232.215984;-31.059216;1.060341;1.406315;0.999860;31.747972;60.753948;1.046576;1.313390;0.999918;16.651728;27.400498;1.011993;1.102494;0.999564;0.592110;19.706407;1.066487;1.534984;1.000015;-4.906794;20.460095;1.095582;1.210058;0.215846;0.125876;
2.594035;1.062599;1.041360;1.010340;1.005788;1.003458;1.066471;1.054971;1.088070;1.049724;1.045336;1.052360;1.051478;1.046587;1.030501;0.999917;232.243704;-31.061707;1.060339;1.406355;0.999862;31.769892;60.767813;1.046574;1.313435;0.999914;16.641358;27.401197;1.011984;1.102664;0.999562;0.501864;19.718273;1.066471;1.535312;1.000029;-4.852582;20.463030;1.095594;1.209827;0.215845;0.125875;
2.602227;1.062596;1.041354;1.010322;1.005773;1.003429;1.066439;1.054984;1.088091;1.049745;1.045351;1.052355;1.051449;1.046566;1.030504;0.999918;232.294311;-31.066804;1.060335;1.406431;0.999867;31.825358;60.793384;1.046570;1.313510;0.999907;16.606740;27.405474;1.011966;1.103017;0.999560;0.319074;19.742404;1.066439;1.535942;1.000058;-4.734330;20.467889;1.095617;1.209361;0.215843;0.125873;
2.618611;1.062590;1.041346;1.010283;1.005752;1.003379;1.066382;1.055018;1.088136;1.049798;1.045390;1.052353;1.051396;1.046530;1.030519;0.999918;232.376357;-31.077517;1.060329;1.406563;0.999877;31.980208;60.835809;1.046565;1.313609;0.999893;16.482465;27.425334;1.011929;1.103769;0.999560;-0.051411;19.791726;1.066382;1.537082;1.000112;-4.460927;20.473568;1.095664;1.208430;0.215840;0.125871;
2.651379;1.062582;1.041342;1.010195;1.005747;1.003315;1.066297;1.055115;1.088230;1.049939;1.045502;1.052381;1.051318;1.046489;1.030582;0.999919;232.466783;-31.101409;1.060319;1.406754;0.999897;32.443833;60.885913;1.046566;1.313600;0.999866;16.019828;27.508460;1.011845;1.105438;0.999583;-0.778402;19.890136;1.066297;1.538790;1.000210;-3.788176;20.469181;1.095755;1.206612;0.215839;0.125870;
2.716915;1.062581;1.041382;1.009983;1.005882;1.003344;1.066261;1.055393;1.088413;1.050315;1.045824;1.052550;1.051293;1.046531;1.030812;0.999922;232.399650;-31.160614;1.060313;1.406875;0.999930;33.815197;60.859447;1.046604;1.312840;0.999817;14.323248;27.831664;1.011653;1.109283;0.999701;-1.953260;20.053887;1.066261;1.539510;1.000348;-2.127448;20.406018;1.095912;1.203462;0.215852;0.125882;
2.782451;1.062595;1.041473;1.009734;1.006182;1.003572;1.066404;1.055736;1.088561;1.050753;1.046223;1.052839;1.051440;1.046727;1.031141;0.999925;232.086027;-31.233991;1.060321;1.406711;0.999956;35.575484;60.694448;1.046681;1.311308;0.999777;11.753023;28.341499;1.011436;1.113633;0.999883;-2.555119;20.142622;1.066404;1.536657;1.000403;-0.288289;20.285558;1.096020;1.201308;0.215880;0.125909;
2.829202;1.062611;1.041554;1.009543;1.006460;1.003830;1.066594;1.055981;1.088633;1.051051;1.046506;1.053082;1.051631;1.046936;1.031397;0.999928;231.795950;-31.292945;1.060332;1.406490;0.999969;36.920877;60.525373;1.046748;1.309964;0.999755;9.545485;28.796994;1.011272;1.116900;1.000019;-2.546677;20.143854;1.066595;1.532837;1.000392;0.945705;20.180460;1.096059;1.200534;0.215905;0.125934;
2.829202;1.062611;1.041554;1.009543;1.006460;1.003830;1.066594;1.055981;1.088633;1.051051;1.046506;1.053082;1.051631;1.046936;1.031397;0.999928;231.795950;-31.292945;1.060332;1.406490;0.999969;36.920877;60.525373;1.046748;1.309964;0.999755;9.545485;28.796994;1.011272;1.116900;1.000019;-2.546677;20.143854;1.066595;1.532837;1.000392;0.945705;20.180460;1.096059;1.200534;0.215905;0.125934;
2.829202;1.062611;1.041554;1.009543;1.006460;1.003830;1.066594;1.055981;1.088633;1.051051;1.046506;1.053082;1.051631;1.046936;1.031397;0.999928;231.795950;-31.292945;1.060332;1.406490;0.999969;36.920877;60.525373;1.046748;1.309964;0.999755;9.545485;28.796994;1.011272;1.116900;1.000019;-2.546677;20.143854;1.066595;1.532837;1.000392;0.945705;20.180460;1.096059;1.200534;0.215905;0.125934;
2.829229;1.062611;1.041554;1.009542;1.006461;1.003830;1.066594;1.055981;1.088633;1.051051;1.046506;1.053082;1.051631;1.046936;1.031397;0.999928;231.795767;-31.292981;1.060332;1.406490;0.999969;36.921673;60.525264;1.046748;1.309963;0.999755;9.544123;28.797279;1.011272;1.116902;1.000019;-2.546567;20.143840;1.066595;1.532834;1.000392;0.946397;20.180394;1.096059;1.200534;0.215905;0.125934;
2.829229;1.062611;1.041555;1.009544;1.006463;1.003832;1.066596;1.055987;1.088644;1.051055;1.046510;1.053085;1.051633;1.046938;1.031400;0.999928;231.795858;-31.293861;1.060332;1.406487;0.999969;36.921992;60.524256;1.046748;1.309953;0.999755;9.544294;28.797159;1.011273;1.116891;1.000019;-2.546634;20.142858;1.066596;1.532805;1.000392;0.946753;20.183916;1.096061;1.200491;0.215905;0.125934;
2.829230;1.062611;1.041555;1.009544;1.006463;1.003832;1.066596;1.055987;1.088644;1.051055;1.046510;1.053085;1.051633;1.046938;1.031400;0.999928;231.795850;-31.293862;1.060332;1.406487;0.999969;36.922023;60.524252;1.046748;1.309953;0.999755;9.544242;28.797170;1.011273;1.116891;1.000019;-2.546630;20.142857;1.066596;1.532805;1.000392;0.946780;20.183914;1.096061;1.200491;0.215905;0.125934;
2.829231;1.062611;1.041555;1.009544;1.006463;1.003832;1.066596;1.055987;1.088644;1.051055;1.046510;1.053085;1.051633;1.046938;1.031400;0.999928;231.795843;-31.293864;1.060332;1.406487;0.999969;36.922053;60.524247;1.046748;1.309953;0.999755;9.544190;28.797181;1.011273;1.116891;1.000019;-2.546626;20.142857;1.066596;1.532805;1.000392;0.946807;20.183911;1.096061;1.200491;0.215905;0.125934;
2.829233;1.062611;1.041555;1.009544;1.006463;1.003832;1.066596;1.055987;1.088645;1.051055;1.046510;1.053085;1.051633;1.046938;1.031400;0.999928;231.795828;-31.293866;1.060332;1.406487;0.999969;36.922114;60.524239;1.046748;1.309953;0.999755;9.544087;28.797202;1.011273;1.116891;1.000019;-2.546619;20.142856;1.066596;1.532805;1.000392;0.946860;20.183906;1.096061;1.200491;0.215905;0.125934;
2.829237;1.062611;1.041555;1.009544;1.006463;1.003832;1.066596;1.055987;1.088645;1.051055;1.046510;1.053085;1.051633;1.046938;1.031400;0.999928;231.795799;-31.293872;1.060332;1.406487;0.999969;36.922236;60.524222;1.046748;1.309953;0.999755;9.543881;28.797245;1.011273;1.116892;1.000019;-2.546604;20.142854;1.066596;1.532804;1.000392;0.946968;20.183896;1.096061;1.200491;0.215905;0.125934;
2.829245;1.062611;1.041555;1.009544;1.006463;1.003832;1.066596;1.055987;1.088645;1.051055;1.046510;1.053085;1.051633;1.046938;1.031400;0.999928;231.795740;-31.293882;1.060332;1.406487;0.999969;36.922480;60.524187;1.046748;1.309953;0.999755;9.543468;28.797331;1.011273;1.116892;1.000019;-2.546575;20.142851;1.066596;1.532803;1.000392;0.947182;20.183877;1.096061;1.200491;0.215905;0.125934;
2.829261;1.062611;1.041555;1.009544;1.006463;1.003832;1.066596;1.055987;1.088645;1.051056;1.046510;1.053086;1.051633;1.046938;1.031400;0.999928;231.795623;-31.293904;1.060332;1.406486;0.999969;36.922967;60.524119;1.046748;1.309952;0.999755;9.542643;28.797503;1.011273;1.116894;1.000019;-2.546516;20.142844;1.066596;1.532802;1.000392;0.947612;20.183837;1.096061;1.200491;0.215905;0.125934;
2.829293;1.062611;1.041555;1.009544;1.006463;1.003832;1.066597;1.055987;1.088645;1.051056;1.046510;1.053086;1.051633;1.046939;1.031401;0.999928;231.795388;-31.293947;1.060332;1.406486;0.999969;36.923942;60.523981;1.046748;1.309951;0.999755;9.540992;28.797847;1.011273;1.116896;1.000019;-2.546399;20.142829;1.066597;1.532799;1.000392;0.948471;20.183758;1.096061;1.200491;0.215905;0.125934;
2.829357;1.062611;1.041555;1.009543;1.006464;1.003833;1.066597;1.055987;1.088645;1.051056;1.046511;1.053086;1.051633;1.046939;1.031401;0.999928;231.794918;-31.294032;1.060332;1.406486;0.999969;36.925893;60.523707;1.046748;1.309949;0.999755;9.537691;28.798534;1.011272;1.116900;1.000019;-2.546164;20.142800;1.066597;1.532792;1.000392;0.950189;20.183601;1.096061;1.200490;0.215905;0.125934;
2.829485;1.062611;1.041556;1.009543;1.006465;1.003833;1.066597;1.055988;1.088645;1.051057;1.046511;1.053087;1.051634;1.046940;1.031402;0.999928;231.793978;-31.294204;1.060333;1.406485;0.999969;36.929793;60.523157;1.046749;1.309945;0.999755;9.531086;28.799910;1.011272;1.116910;1.000020;-2.545691;20.142742;1.066597;1.532779;1.000392;0.953624;20.183285;1.096061;1.200488;0.215906;0.125934;
2.829741;1.062612;1.041556;1.009542;1.006466;1.003835;1.066599;1.055990;1.088645;1.051059;1.046513;1.053088;1.051635;1.046941;1.031403;0.999928;231.792098;-31.294547;1.060333;1.406483;0.999969;36.937594;60.522058;1.046749;1.309937;0.999755;9.517872;28.802662;1.011271;1.116928;1.000021;-2.544736;20.142625;1.066599;1.532753;1.000391;0.960490;20.182654;1.096061;1.200486;0.215906;0.125934;
2.830253;1.062612;1.041557;1.009539;1.006470;1.003838;1.066601;1.055992;1.088646;1.051062;1.046516;1.053091;1.051638;1.046944;1.031406;0.999928;231.788339;-31.295234;1.060333;1.406480;0.999969;36.953192;60.519858;1.046750;1.309920;0.999755;9.491423;28.808173;1.011269;1.116965;1.000022;-2.542785;20.142384;1.066601;1.532701;1.000391;0.974204;20.181391;1.096061;1.200480;0.215906;0.125935;
2.831277;1.062612;1.041559;1.009535;1.006477;1.003845;1.066607;1.055998;1.088647;1.051069;1.046523;1.053097;1.051643;1.046949;1.031412;0.999928;231.780817;-31.296610;1.060333;1.406474;0.999969;36.984382;60.515448;1.046752;1.309887;0.999754;9.438449;28.819216;1.011265;1.117039;1.000026;-2.538727;20.141881;1.066607;1.532596;1.000390;1.001566;20.178862;1.096062;1.200469;0.215907;0.125935;
2.833325;1.062613;1.041563;1.009526;1.006491;1.003859;1.066617;1.056009;1.088650;1.051082;1.046536;1.053109;1.051653;1.046960;1.031425;0.999928;231.765771;-31.299368;1.060334;1.406461;0.999970;37.046724;60.506595;1.046755;1.309820;0.999753;9.332194;28.841393;1.011258;1.117187;1.000032;-2.529982;20.140781;1.066617;1.532385;1.000389;1.056016;20.173795;1.096063;1.200448;0.215908;0.125937;
2.837421;1.062615;1.041572;1.009509;1.006519;1.003887;1.066639;1.056032;1.088656;1.051109;1.046562;1.053133;1.051675;1.046982;1.031449;0.999929;231.735686;-31.304912;1.060335;1.406436;0.999970;37.171238;60.488766;1.046762;1.309686;0.999752;9.118503;28.886100;1.011243;1.117484;1.000045;-2.509987;20.138215;1.066639;1.531956;1.000385;1.163790;20.163627;1.096065;1.200410;0.215911;0.125939;
2.845613;1.062618;1.041588;1.009474;1.006576;1.003943;1.066683;1.056077;1.088667;1.051161;1.046613;1.053181;1.051719;1.047028;1.031497;0.999929;231.675731;-31.316101;1.060338;1.406383;0.999972;37.419396;60.452698;1.046775;1.309417;0.999749;8.686761;28.976880;1.011214;1.118077;1.000070;-2.460070;20.131615;1.066683;1.531069;1.000378;1.374555;20.143192;1.096068;1.200351;0.215916;0.125944;
2.861997;1.062626;1.041621;1.009403;1.006692;1.004061;1.066776;1.056163;1.088684;1.051261;1.046711;1.053278;1.051811;1.047121;1.031593;0.999931;231.558162;-31.338820;1.060343;1.406277;0.999975;37.910897;60.379597;1.046802;1.308880;0.999743;7.808811;29.163525;1.011154;1.119263;1.000119;-2.321688;20.112625;1.066776;1.529203;1.000359;1.774991;20.102196;1.096070;1.200298;0.215926;0.125954;
2.894765;1.062640;1.041686;1.009262;1.006924;1.004308;1.066974;1.056319;1.088706;1.051434;1.046887;1.053462;1.052005;1.047311;1.031771;0.999934;231.343980;-31.385041;1.060353;1.406066;0.999979;38.866340;60.234978;1.046854;1.307841;0.999734;6.019289;29.554012;1.011036;1.121621;1.000204;-1.905754;20.052994;1.066974;1.525257;1.000309;2.478830;20.021853;1.096063;1.200451;0.215946;0.125974;
2.960301;1.062664;1.041791;1.008985;1.007328;1.004773;1.067347;1.056539;1.088695;1.051654;1.047124;1.053757;1.052370;1.047650;1.032038;0.999941;231.081950;-31.475852;1.060370;1.405729;0.999981;40.630524;59.992792;1.046938;1.306154;0.999726;2.495308;30.377435;1.010809;1.126157;1.000304;-0.700082;19.870801;1.067347;1.517789;1.000171;3.445387;19.882898;1.096001;1.201690;0.215979;0.126005;
3.025837;1.062678;1.041847;1.008726;1.007591;1.005118;1.067614;1.056612;1.088613;1.051687;1.047184;1.053904;1.052630;1.047868;1.032148;0.999949;231.127813;-31.559006;1.060378;1.405583;0.999975;42.178400;59.857821;1.046983;1.305252;0.999730;-0.729552;31.221070;1.010602;1.130304;1.000296;0.725003;19.643201;1.067617;1.512394;1.000004;3.810799;19.787930;1.095886;1.203987;0.215996;0.126022;
3.027274;1.062678;1.041848;1.008721;1.007595;1.005124;1.067618;1.056612;1.088611;1.051685;1.047183;1.053905;1.052633;1.047871;1.032148;0.999949;231.133203;-31.560699;1.060378;1.405582;0.999975;42.209818;59.856559;1.046984;1.305244;0.999730;-0.793906;31.239233;1.010598;1.130388;1.000295;0.754400;19.638404;1.067621;1.512316;1.000000;3.812549;19.786524;1.095883;1.204046;0.215996;0.126023;
3.027274;1.062678;1.041849;1.008724;1.007598;1.005127;1.067627;1.056615;1.088613;1.051690;1.047188;1.053912;1.052641;1.047879;1.032154;0.999949;231.133061;-31.563251;1.060378;1.405578;0.999975;42.210906;59.855322;1.046984;1.305229;0.999730;-0.793059;31.240764;1.010599;1.130359;1.000295;0.754285;19.641986;1.067622;1.512290;1.000000;3.812825;19.785715;1.095884;1.204027;0.215997;0.126023;
3.027275;1.062678;1.041848;1.008721;1.007596;1.005125;1.067622;1.056613;1.088612;1.051687;1.047185;1.053908;1.052637;1.047874;1.032150;0.999949;231.133257;-31.561094;1.060378;1.405581;0.999975;42.210005;59.855981;1.046984;1.305240;0.999730;-0.793921;31.239027;1.010598;1.130383;1.000295;0.754668;19.639887;1.067622;1.512296;1.000000;3.812609;19.786391;1.095883;1.204041;0.215996;0.126023;
3.027276;1.062678;1.041848;1.008721;1.007596;1.005125;1.067622;1.056613;1.088612;1.051687;1.047185;1.053908;1.052637;1.047874;1.032150;0.999949;231.133260;-31.561096;1.060378;1.405581;0.999975;42.210027;59.855979;1.046984;1.305240;0.999730;-0.793968;31.239040;1.010598;1.130383;1.000295;0.754692;19.639883;1.067622;1.512296;1.000000;3.812610;19.786390;1.095883;1.204041;0.215996;0.126023;
3.027278;1.062678;1.041848;1.008721;1.007596;1.005125;1.067622;1.056613;1.088612;1.051687;1.047185;1.053908;1.052637;1.047874;1.032151;0.999949;231.133255;-31.561230;1.060378;1.405581;0.999975;42.210127;59.855937;1.046984;1.305240;0.999730;-0.794012;31.239173;1.010598;1.130382;1.000295;0.754716;19.640004;1.067622;1.512296;1.000000;3.812625;19.786346;1.095883;1.204040;0.215996;0.126023;
3.027282;1.062678;1.041848;1.008721;1.007596;1.005125;1.067622;1.056613;1.088612;1.051687;1.047185;1.053908;1.052637;1.047874;1.032150;0.999949;231.133279;-31.561103;1.060378;1.405581;0.999975;42.210158;59.855972;1.046984;1.305240;0.999730;-0.794248;31.239118;1.010598;1.130383;1.000295;0.754832;19.639860;1.067622;1.512296;1.000000;3.812615;19.786383;1.095883;1.204041;0.215996;0.126023;
3.027290;1.062678;1.041848;1.008721;1.007596;1.005125;1.067622;1.056613;1.088612;1.051687;1.047185;1.053908;1.052637;1.047874;1.032150;0.999949;231.133305;-31.561113;1.060378;1.405581;0.999975;42.210333;59.855962;1.046984;1.305240;0.999730;-0.794622;31.239222;1.010598;1.130384;1.000295;0.755019;19.639830;1.067622;1.512295;1.000000;3.812621;19.786374;1.095883;1.204042;0.215996;0.126023;
3.027303;1.062678;1.041848;1.008721;1.007596;1.005125;1.067622;1.056613;1.088612;1.051687;1.047185;1.053908;1.052637;1.047874;1.032150;0.999949;231.133345;-31.561128;1.060378;1.405581;0.999975;42.210613;59.855947;1.046984;1.305240;0.999730;-0.795220;31.239388;1.010598;1.130385;1.000295;0.755318;19.639782;1.067622;1.512295;1.000000;3.812631;19.786360;1.095883;1.204042;0.215996;0.126023;
3.027303;1.062678;1.041848;1.008721;1.007596;1.005125;1.067622;1.056613;1.088612;1.051687;1.047185;1.053908;1.052637;1.047874;1.032150;0.999949;231.133345;-31.561128;1.060378;1.405581;0.999975;42.210613;59.855947;1.046984;1.305240;0.999730;-0.795220;31.239388;1.010598;1.130385;1.000295;0.755318;19.639782;1.067622;1.512295;1.000000;3.812631;19.786360;1.095883;1.204042;0.215996;0.126023;
3.027303;1.062678;1.041848;1.008721;1.007596;1.005125;1.067622;1.056613;1.088612;1.051687;1.047185;1.053908;1.052637;1.047874;1.032150;0.999949;231.133345;-31.561128;1.060378;1.405581;0.999975;42.210613;59.855947;1.046984;1.305240;0.999730;-0.795220;31.239388;1.010598;1.130385;1.000295;0.755318;19.639782;1.067622;1.512295;1.000000;3.812631;19.786360;1.095883;1.204042;0.215996;0.126023;
