time;NETWORK__BUS____1_TN_Upu_value;NETWORK__BUS____2_TN_Upu_value;NETWORK__BUS____3_TN_Upu_value;NETWORK__BUS____4_TN_Upu_value;NETWORK__BUS____5_TN_Upu_value;NETWORK__BUS____6_TN_Upu_value;NETWORK__BUS____7_TN_Upu_value;NETWORK__BUS____8_TN_Upu_value;NETWORK__BUS____9_TN_Upu_value;NETWORK__BUS___10_TN_Upu_value;NETWORK__BUS___11_TN_Upu_value;NETWORK__BUS___12_TN_Upu_value;NETWORK__BUS___13_TN_Upu_value;NETWORK__BUS___14_TN_Upu_value;GEN____1_SM_generator_omegaPu;GEN____1_SM_generator_PGen;GEN____1_SM_generator_QGen;GEN____1_SM_generator_UStatorPu;GEN____1_SM_voltageRegulator_EfdPu;GEN____2_SM_generator_omegaPu;GEN____2_SM_generator_PGen;GEN____2_SM_generator_QGen;GEN____2_SM_generator_UStatorPu;GEN____2_SM_voltageRegulator_EfdPu;GEN____3_SM_generator_omegaPu;GEN____3_SM_generator_PGen;GEN____3_SM_generator_QGen;GEN____3_SM_generator_UStatorPu;GEN____3_SM_voltageRegulator_EfdPu;GEN____6_SM_generator_omegaPu;GEN____6_SM_generator_PGen;GEN____6_SM_generator_QGen;GEN____6_SM_generator_UStatorPu;GEN____6_SM_voltageRegulator_EfdPu;GEN____8_SM_generator_omegaPu;GEN____8_SM_generator_PGen;GEN____8_SM_generator_QGen;GEN____8_SM_generator_UStatorPu;GEN____8_SM_voltageRegulator_EfdPu;_LOAD___2_EC_load_PPu;_LOAD___2_EC_load_QPu;
2.582600;1.062604;1.041368;1.010359;1.005799;1.003479;1.066490;1.054960;1.088048;1.049707;1.045324;1.052362;1.051496;1.046599;1.030496;0.999916;232.169018;-31.052784;1.060344;1.406250;0.999856;31.782713;60.734390;1.046579;1.313339;0.999923;16.655939;27.406840;1.012003;1.102284;0.999562;0.623130;19.700807;1.066490;1.534930;1.000000;-4.932683;20.456638;1.095570;1.210309;0.215847;0.125878;
2.582600;1.062604;1.041368;1.010359;1.005799;1.003479;1.066490;1.054960;1.088048;1.049707;1.045324;1.052362;1.051496;1.046599;1.030496;0.999916;232.169018;-31.052784;1.060344;1.406250;0.999856;31.782713;60.734390;1.046579;1.313339;0.999923;16.655939;27.406840;1.012003;1.102284;0.999562;0.623130;19.700807;1.066490;1.534930;1.000000;-4.932683;20.456638;1.095570;1.210309;0.215847;0.125878;
2.582623;1.062604;1.041368;1.010359;1.005799;1.003479;1.066490;1.054960;1.088048;1.049707;1.045324;1.052362;1.051496;1.046599;1.030496;0.999916;232.169188;-31.052798;1.060344;1.406250;0.999856;31.782774;60.734474;1.046579;1.313339;0.999923;16.655934;27.406831;1.012003;1.102285;0.999562;0.622665;19.700869;1.066490;1.534931;1.000000;-4.932429;20.456656;1.095570;1.210307;0.215847;0.125878;
2.582623;1.062604;1.041368;1.010359;1.005799;1.003479;1.066490;1.054960;1.088048;1.049707;1.045324;1.052362;1.051496;1.046599;1.030496;0.999916;232.169188;-31.052798;1.060344;1.406250;0.999856;31.782774;60.734474;1.046579;1.313339;0.999923;16.655934;27.406831;1.012003;1.102285;0.999562;0.622665;19.700869;1.066490;1.534931;1.000000;-4.932429;20.456656;1.095570;1.210307;0.215847;0.125878;
2.582624;1.062604;1.041368;1.010359;1.005799;1.003479;1.066490;1.054960;1.088048;1.049707;1.045325;1.052362;1.051496;1.046599;1.030497;0.999916;232.169197;-31.052808;1.060344;1.406250;0.999856;31.782789;60.734429;1.046579;1.313339;0.999923;16.655933;27.406835;1.012003;1.102285;0.999562;0.622659;19.700824;1.066490;1.534930;1.000000;-4.932429;20.456777;1.095570;1.210304;0.215847;0.125878;
2.582625;1.062604;1.041368;1.010359;1.005799;1.003479;1.066490;1.054960;1.088048;1.049707;1.045325;1.052362;1.051496;1.046599;1.030497;0.999916;232.169205;-31.052809;1.060344;1.406250;0.999856;31.782793;60.734432;1.046579;1.313339;0.999923;16.655932;27.406835;1.012003;1.102285;0.999562;0.622637;19.700827;1.066490;1.534930;1.000000;-4.932417;20.456778;1.095570;1.210304;0.215847;0.125878;
2.582627;1.062604;1.041368;1.010359;1.005799;1.003479;1.066490;1.054960;1.088048;1.049707;1.045325;1.052362;1.051496;1.046599;1.030497;0.999916;232.169219;-31.052809;1.060344;1.406250;0.999856;31.782799;60.734443;1.046579;1.313339;0.999923;16.655932;27.406834;1.012003;1.102285;0.999562;0.622592;19.700836;1.066490;1.534930;1.000000;-4.932392;20.456772;1.095570;1.210304;0.215847;0.125878;
2.582631;1.062604;1.041368;1.010359;1.005799;1.003479;1.066490;1.054960;1.088048;1.049707;1.045325;1.052362;1.051496;1.046599;1.030497;0.999916;232.169249;-31.052812;1.060344;1.406250;0.999856;31.782814;60.734454;1.046579;1.313339;0.999923;16.655930;27.406833;1.012003;1.102285;0.999562;0.622505;19.700844;1.066490;1.534930;1.000000;-4.932345;20.456783;1.095570;1.210303;0.215847;0.125878;
2.582639;1.062604;1.041368;1.010359;1.005799;1.003479;1.066490;1.054960;1.088048;1.049707;1.045325;1.052362;1.051496;1.046599;1.030497;0.999916;232.169307;-31.052817;1.060344;1.406250;0.999856;31.782843;60.734484;1.046579;1.313339;0.999923;16.655927;27.406831;1.012003;1.102285;0.999562;0.622330;19.700868;1.066490;1.534931;1.000000;-4.932249;20.456789;1.095570;1.210303;0.215847;0.125878;
2.582655;1.062604;1.041368;1.010359;1.005799;1.003479;1.066490;1.054960;1.088048;1.049708;1.045325;1.052362;1.051496;1.046599;1.030497;0.999916;232.169424;-31.052826;1.060344;1.406250;0.999856;31.782902;60.734542;1.046579;1.313339;0.999923;16.655922;27.406825;1.012003;1.102286;0.999562;0.621980;19.700914;1.066490;1.534932;1.000000;-4.932056;20.456803;1.095570;1.210302;0.215847;0.125878;
2.582687;1.062604;1.041368;1.010359;1.005799;1.003478;1.066490;1.054960;1.088048;1.049708;1.045325;1.052362;1.051496;1.046599;1.030497;0.999916;232.169658;-31.052845;1.060344;1.406250;0.999856;31.783018;60.734659;1.046579;1.313340;0.999923;16.655910;27.406816;1.012003;1.102287;0.999562;0.621279;19.701007;1.066490;1.534935;1.000000;-4.931671;20.456829;1.095570;1.210300;0.215847;0.125878;
2.582751;1.062604;1.041368;1.010358;1.005799;1.003478;1.066489;1.054960;1.088048;1.049708;1.045325;1.052361;1.051496;1.046599;1.030497;0.999916;232.170125;-31.052883;1.060344;1.406251;0.999856;31.783251;60.734893;1.046579;1.313341;0.999923;16.655886;27.406796;1.012003;1.102290;0.999562;0.619877;19.701192;1.066489;1.534940;1.000000;-4.930901;20.456883;1.095570;1.210297;0.215847;0.125878;
2.582879;1.062604;1.041368;1.010358;1.005799;1.003478;1.066489;1.054960;1.088049;1.049708;1.045325;1.052361;1.051495;1.046599;1.030496;0.999916;232.171059;-31.052958;1.060344;1.406252;0.999856;31.783721;60.735360;1.046579;1.313342;0.999923;16.655834;27.406757;1.012003;1.102295;0.999562;0.617073;19.701564;1.066489;1.534951;1.000001;-4.929357;20.456989;1.095571;1.210289;0.215847;0.125878;
2.583135;1.062604;1.041368;1.010358;1.005798;1.003477;1.066488;1.054960;1.088049;1.049708;1.045325;1.052361;1.051494;1.046598;1.030496;0.999916;232.172922;-31.053108;1.060344;1.406255;0.999857;31.784673;60.736293;1.046579;1.313345;0.999922;16.655717;27.406682;1.012002;1.102305;0.999562;0.611461;19.702307;1.066488;1.534972;1.000002;-4.926259;20.457200;1.095572;1.210275;0.215847;0.125877;
2.583647;1.062603;1.041367;1.010357;1.005797;1.003475;1.066486;1.054961;1.088051;1.049710;1.045326;1.052361;1.051492;1.046596;1.030496;0.999916;232.176628;-31.053410;1.060344;1.406260;0.999857;31.786624;60.738149;1.046578;1.313352;0.999922;16.655428;27.406543;1.012001;1.102325;0.999562;0.600226;19.703795;1.066486;1.535014;1.000004;-4.920024;20.457619;1.095573;1.210246;0.215847;0.125877;
2.584671;1.062603;1.041366;1.010355;1.005795;1.003471;1.066482;1.054962;1.088053;1.049712;1.045327;1.052359;1.051488;1.046594;1.030496;0.999916;232.183966;-31.054015;1.060343;1.406271;0.999858;31.790713;60.741828;1.046578;1.313364;0.999921;16.654632;27.406312;1.011999;1.102366;0.999561;0.577710;19.706778;1.066482;1.535098;1.000007;-4.907394;20.458440;1.095576;1.210189;0.215847;0.125877;
2.586719;1.062602;1.041364;1.010350;1.005790;1.003463;1.066473;1.054965;1.088058;1.049716;1.045330;1.052358;1.051480;1.046588;1.030497;0.999917;232.198340;-31.055233;1.060342;1.406292;0.999859;31.799641;60.749053;1.046576;1.313388;0.999919;16.652164;27.406031;1.011995;1.102448;0.999560;0.532499;19.712774;1.066473;1.535265;1.000015;-4.881501;20.460021;1.095582;1.210074;0.215846;0.125876;
2.590815;1.062600;1.041361;1.010342;1.005782;1.003447;1.066457;1.054970;1.088069;1.049726;1.045336;1.052354;1.051465;1.046576;1.030497;0.999917;232.225883;-31.057696;1.060340;1.406332;0.999861;31.820453;60.762966;1.046574;1.313433;0.999916;16.643734;27.406196;1.011987;1.102616;0.999559;0.441433;19.724876;1.066457;1.535592;1.000029;-4.827210;20.462929;1.095593;1.209843;0.215845;0.125875;
2.599007;1.062597;1.041355;1.010324;1.005767;1.003418;1.066425;1.054983;1.088091;1.049748;1.045351;1.052349;1.051436;1.046555;1.030501;0.999917;232.276158;-31.062744;1.060336;1.406408;0.999867;31.873593;60.788623;1.046570;1.313509;0.999909;16.612929;27.409405;1.011969;1.102964;0.999556;0.257256;19.749450;1.066425;1.536219;1.000057;-4.708895;20.467735;1.095616;1.209380;0.215843;0.125874;
2.615391;1.062591;1.041346;1.010286;1.005746;1.003368;1.066369;1.055017;1.088135;1.049801;1.045391;1.052348;1.051383;1.046520;1.030516;0.999918;232.357607;-31.073388;1.060330;1.406542;0.999877;32.023372;60.831187;1.046565;1.313608;0.999895;16.495997;27.427138;1.011932;1.103706;0.999558;-0.114985;19.799528;1.066369;1.537350;1.000112;-4.435750;20.473305;1.095663;1.208452;0.215840;0.125871;
2.648159;1.062583;1.041342;1.010199;1.005741;1.003305;1.066285;1.055114;1.088229;1.049942;1.045503;1.052376;1.051307;1.046480;1.030580;0.999919;232.447006;-31.097249;1.060320;1.406735;0.999896;32.475424;60.881416;1.046566;1.313598;0.999868;16.046796;27.506087;1.011850;1.105356;0.999584;-0.841514;19.898893;1.066285;1.539021;1.000209;-3.764979;20.468699;1.095753;1.206640;0.215839;0.125870;
2.680927;1.062580;1.041356;1.010098;1.005787;1.003293;1.066246;1.055244;1.088323;1.050122;1.045655;1.052446;1.051273;1.046483;1.030683;0.999920;232.444266;-31.124845;1.060315;1.406834;0.999914;33.102312;60.886352;1.046580;1.313320;0.999842;15.321448;27.640667;1.011757;1.107204;0.999637;-1.503168;19.991476;1.066246;1.539812;1.000288;-2.958438;20.444224;1.095838;1.204944;0.215843;0.125874;
2.746463;1.062587;1.041425;1.009868;1.006017;1.003433;1.066311;1.055567;1.088496;1.050544;1.046029;1.052689;1.051346;1.046614;1.030975;0.999923;232.231448;-31.192184;1.060317;1.406795;0.999943;34.678865;60.781712;1.046640;1.312110;0.999797;13.167841;28.055125;1.011552;1.111308;0.999799;-2.396982;20.120703;1.066311;1.538513;1.000384;-1.171468;20.348951;1.095974;1.202228;0.215865;0.125895;
2.811999;1.062608;1.041535;1.009608;1.006387;1.003758;1.066545;1.055922;1.088622;1.050981;1.046439;1.053024;1.051582;1.046884;1.031336;0.999927;231.838922;-31.272748;1.060331;1.406525;0.999965;36.510589;60.563410;1.046731;1.310294;0.999762;10.258542;28.639890;1.011327;1.115801;0.999995;-2.602217;20.154680;1.066545;1.533823;1.000396;0.624281;20.209020;1.096052;1.200665;0.215899;0.125928;
2.820621;1.062611;1.041550;1.009572;1.006440;1.003810;1.066584;1.055966;1.088634;1.051034;1.046490;1.053069;1.051620;1.046925;1.031383;0.999927;231.785107;-31.283928;1.060333;1.406481;0.999967;36.755211;60.530959;1.046744;1.310041;0.999758;9.841429;28.726558;1.011297;1.116404;1.000019;-2.575651;20.151060;1.066584;1.533041;1.000392;0.840786;20.189498;1.096057;1.200556;0.215904;0.125933;
2.820621;1.062611;1.041550;1.009572;1.006440;1.003810;1.066584;1.055966;1.088634;1.051034;1.046490;1.053069;1.051620;1.046925;1.031383;0.999927;231.785107;-31.283928;1.060333;1.406481;0.999967;36.755211;60.530959;1.046744;1.310041;0.999758;9.841429;28.726558;1.011297;1.116404;1.000019;-2.575651;20.151060;1.066584;1.533041;1.000392;0.840786;20.189498;1.096057;1.200556;0.215904;0.125933;
2.820621;1.062611;1.041550;1.009572;1.006440;1.003810;1.066584;1.055966;1.088634;1.051034;1.046490;1.053069;1.051620;1.046925;1.031383;0.999927;231.785107;-31.283928;1.060333;1.406481;0.999967;36.755211;60.530959;1.046744;1.310041;0.999758;9.841429;28.726558;1.011297;1.116404;1.000019;-2.575651;20.151060;1.066584;1.533041;1.000392;0.840786;20.189498;1.096057;1.200556;0.215904;0.125933;
2.820650;1.062611;1.041550;1.009572;1.006440;1.003810;1.066584;1.055967;1.088634;1.051034;1.046490;1.053069;1.051620;1.046925;1.031383;0.999927;231.784927;-31.283965;1.060333;1.406481;0.999967;36.756024;60.530850;1.046744;1.310040;0.999758;9.840032;28.726849;1.011297;1.116406;1.000019;-2.575542;20.151045;1.066585;1.533038;1.000392;0.841496;20.189433;1.096057;1.200556;0.215904;0.125933;
2.820650;1.062611;1.041550;1.009573;1.006441;1.003811;1.066585;1.055970;1.088640;1.051037;1.046492;1.053071;1.051621;1.046926;1.031385;0.999927;231.784975;-31.284409;1.060333;1.406480;0.999967;36.756195;60.530336;1.046744;1.310036;0.999758;9.840129;28.726792;1.011297;1.116400;1.000019;-2.575587;20.150556;1.066585;1.533024;1.000392;0.841668;20.191213;1.096059;1.200535;0.215904;0.125933;
2.820651;1.062611;1.041550;1.009573;1.006441;1.003811;1.066585;1.055970;1.088640;1.051037;1.046492;1.053071;1.051621;1.046926;1.031385;0.999927;231.784964;-31.284411;1.060333;1.406480;0.999967;36.756216;60.530329;1.046744;1.310036;0.999758;9.840069;28.726801;1.011297;1.116400;1.000019;-2.575587;20.150552;1.066585;1.533024;1.000392;0.841719;20.191210;1.096059;1.200535;0.215904;0.125933;
2.820652;1.062611;1.041550;1.009573;1.006441;1.003811;1.066585;1.055970;1.088640;1.051037;1.046492;1.053071;1.051621;1.046926;1.031385;0.999927;231.784957;-31.284412;1.060333;1.406480;0.999967;36.756246;60.530325;1.046744;1.310036;0.999758;9.840018;28.726811;1.011297;1.116401;1.000019;-2.575583;20.150551;1.066585;1.533024;1.000392;0.841746;20.191208;1.096059;1.200535;0.215904;0.125933;
2.820654;1.062611;1.041550;1.009573;1.006441;1.003811;1.066585;1.055970;1.088640;1.051037;1.046492;1.053071;1.051621;1.046926;1.031385;0.999927;231.784940;-31.284415;1.060333;1.406480;0.999967;36.756302;60.530315;1.046744;1.310035;0.999758;9.839913;28.726832;1.011297;1.116401;1.000019;-2.575578;20.150549;1.066585;1.533024;1.000392;0.841810;20.191203;1.096059;1.200535;0.215904;0.125933;
2.820658;1.062611;1.041550;1.009573;1.006441;1.003811;1.066585;1.055970;1.088640;1.051037;1.046492;1.053071;1.051621;1.046926;1.031385;0.999927;231.784912;-31.284420;1.060333;1.406480;0.999967;36.756426;60.530299;1.046744;1.310035;0.999758;9.839712;28.726874;1.011297;1.116401;1.000019;-2.575562;20.150549;1.066585;1.533023;1.000392;0.841907;20.191193;1.096059;1.200535;0.215904;0.125933;
2.820666;1.062611;1.041551;1.009573;1.006441;1.003811;1.066585;1.055970;1.088640;1.051037;1.046492;1.053071;1.051621;1.046926;1.031385;0.999927;231.784853;-31.284431;1.060333;1.406480;0.999967;36.756665;60.530264;1.046744;1.310035;0.999758;9.839303;28.726959;1.011297;1.116402;1.000019;-2.575532;20.150545;1.066585;1.533022;1.000392;0.842122;20.191173;1.096059;1.200535;0.215904;0.125933;
2.820682;1.062611;1.041551;1.009573;1.006442;1.003811;1.066585;1.055970;1.088640;1.051037;1.046492;1.053071;1.051622;1.046926;1.031385;0.999927;231.784734;-31.284453;1.060333;1.406479;0.999967;36.757144;60.530196;1.046744;1.310035;0.999758;9.838486;28.727127;1.011297;1.116403;1.000019;-2.575474;20.150538;1.066585;1.533021;1.000392;0.842552;20.191134;1.096059;1.200535;0.215904;0.125933;
2.820714;1.062611;1.041551;1.009572;1.006442;1.003811;1.066586;1.055970;1.088640;1.051037;1.046493;1.053071;1.051622;1.046926;1.031385;0.999927;231.784497;-31.284496;1.060333;1.406479;0.999967;36.758103;60.530058;1.046744;1.310034;0.999758;9.836852;28.727463;1.011297;1.116405;1.000019;-2.575357;20.150524;1.066586;1.533018;1.000392;0.843413;20.191055;1.096059;1.200534;0.215904;0.125933;
2.820778;1.062611;1.041551;1.009572;1.006442;1.003811;1.066586;1.055970;1.088640;1.051037;1.046493;1.053072;1.051622;1.046927;1.031385;0.999927;231.784023;-31.284582;1.060333;1.406479;0.999967;36.760020;60.529784;1.046744;1.310031;0.999758;9.833583;28.728136;1.011297;1.116410;1.000019;-2.575122;20.150495;1.066586;1.533011;1.000392;0.845133;20.190897;1.096059;1.200533;0.215904;0.125933;
2.820906;1.062611;1.041551;1.009572;1.006443;1.003812;1.066587;1.055971;1.088640;1.051038;1.046494;1.053072;1.051623;1.046927;1.031386;0.999927;231.783074;-31.284754;1.060333;1.406478;0.999967;36.763854;60.529234;1.046745;1.310027;0.999758;9.827044;28.729483;1.011296;1.116419;1.000020;-2.574649;20.150437;1.066587;1.532998;1.000392;0.848573;20.190582;1.096059;1.200532;0.215904;0.125933;
2.821162;1.062611;1.041551;1.009570;1.006445;1.003814;1.066588;1.055972;1.088640;1.051040;1.046496;1.053074;1.051624;1.046929;1.031388;0.999927;231.781176;-31.285100;1.060333;1.406477;0.999967;36.771522;60.528134;1.046745;1.310019;0.999758;9.813960;28.732178;1.011295;1.116437;1.000021;-2.573695;20.150321;1.066588;1.532972;1.000391;0.855449;20.189951;1.096059;1.200528;0.215904;0.125933;
2.821674;1.062611;1.041553;1.009568;1.006448;1.003817;1.066590;1.055975;1.088641;1.051043;1.046499;1.053077;1.051627;1.046932;1.031391;0.999927;231.777378;-31.285790;1.060333;1.406473;0.999967;36.786857;60.525932;1.046746;1.310002;0.999758;9.787771;28.737574;1.011294;1.116474;1.000022;-2.571746;20.150081;1.066590;1.532919;1.000391;0.869184;20.188688;1.096059;1.200522;0.215905;0.125933;
2.822698;1.062612;1.041555;1.009564;1.006455;1.003824;1.066596;1.055981;1.088643;1.051050;1.046506;1.053083;1.051632;1.046937;1.031397;0.999927;231.769780;-31.287174;1.060333;1.406467;0.999967;36.817522;60.521518;1.046747;1.309969;0.999757;9.735309;28.748388;1.011290;1.116548;1.000026;-2.567690;20.149579;1.066596;1.532813;1.000390;0.896591;20.186160;1.096060;1.200509;0.215905;0.125934;
2.824746;1.062613;1.041559;1.009555;1.006470;1.003838;1.066606;1.055993;1.088646;1.051064;1.046519;1.053095;1.051642;1.046948;1.031409;0.999928;231.754571;-31.289948;1.060334;1.406454;0.999968;36.878830;60.512653;1.046751;1.309901;0.999756;9.630058;28.770111;1.011283;1.116695;1.000032;-2.558946;20.148482;1.066606;1.532599;1.000389;0.951144;20.181094;1.096061;1.200485;0.215907;0.125935;
2.828842;1.062614;1.041567;1.009538;1.006498;1.003866;1.066628;1.056016;1.088652;1.051091;1.046545;1.053119;1.051664;1.046971;1.031434;0.999928;231.724126;-31.295524;1.060335;1.406429;0.999969;37.001332;60.494785;1.046758;1.309766;0.999755;9.418287;28.813927;1.011268;1.116990;1.000045;-2.538935;20.145918;1.066628;1.532165;1.000386;1.059171;20.170922;1.096063;1.200440;0.215909;0.125938;
2.837034;1.062618;1.041584;1.009503;1.006556;1.003923;1.066673;1.056061;1.088663;1.051144;1.046597;1.053168;1.051708;1.047017;1.031483;0.999929;231.663320;-31.306782;1.060338;1.406377;0.999970;37.245695;60.458584;1.046771;1.309495;0.999751;8.990035;28.902986;1.011238;1.117581;1.000071;-2.488920;20.139304;1.066673;1.531267;1.000379;1.270638;20.150461;1.096067;1.200367;0.215914;0.125943;
2.853418;1.062625;1.041617;1.009433;1.006673;1.004043;1.066768;1.056149;1.088682;1.051245;1.046696;1.053266;1.051802;1.047111;1.031580;0.999930;231.543520;-31.329651;1.060343;1.406270;0.999973;37.730525;60.384995;1.046798;1.308952;0.999745;8.117671;29.086450;1.011179;1.118765;1.000120;-2.350085;20.120210;1.066768;1.529376;1.000362;1.673237;20.109340;1.096071;1.200287;0.215925;0.125953;
2.886186;1.062640;1.041683;1.009291;1.006908;1.004293;1.066968;1.056309;1.088707;1.051422;1.046876;1.053454;1.051999;1.047305;1.031761;0.999933;231.322898;-31.376203;1.060354;1.406057;0.999978;38.676275;60.238586;1.046851;1.307895;0.999736;6.333880;29.471671;1.011061;1.121122;1.000206;-1.932273;20.060069;1.066968;1.525370;1.000313;2.384276;20.028488;1.096066;1.200385;0.215945;0.125973;
2.951722;1.062665;1.041791;1.009014;1.007323;1.004767;1.067348;1.056537;1.088701;1.051651;1.047122;1.053756;1.052371;1.047651;1.032036;0.999941;231.041752;-31.467663;1.060371;1.405711;0.999981;40.434913;59.990276;1.046938;1.306159;0.999727;2.801503;30.289129;1.010833;1.125679;1.000308;-0.719673;19.875769;1.067348;1.517769;1.000180;3.374701;19.887697;1.096009;1.201528;0.215979;0.126005;
3.017258;1.062679;1.041851;1.008753;1.007597;1.005124;1.067622;1.056619;1.088624;1.051693;1.047191;1.053911;1.052637;1.047876;1.032154;0.999949;231.063033;-31.551312;1.060379;1.405552;0.999976;41.994114;59.846926;1.046986;1.305198;0.999730;-0.454785;31.132963;1.010624;1.129876;1.000302;0.715337;19.644909;1.067624;1.512241;1.000015;3.773298;19.790089;1.095898;1.203755;0.215997;0.126024;
3.023094;1.062679;1.041853;1.008731;1.007612;1.005146;1.067638;1.056619;1.088614;1.051688;1.047188;1.053916;1.052652;1.047887;1.032156;0.999950;231.083849;-31.558184;1.060379;1.405551;0.999975;42.122703;59.841470;1.046988;1.305163;0.999730;-0.718040;31.206915;1.010606;1.130221;1.000296;0.835145;19.625158;1.067640;1.511924;1.000000;3.781894;19.784305;1.095886;1.203991;0.215998;0.126024;
3.023094;1.062680;1.041853;1.008732;1.007613;1.005147;1.067641;1.056620;1.088616;1.051690;1.047190;1.053919;1.052656;1.047890;1.032159;0.999950;231.083909;-31.558585;1.060379;1.405550;0.999975;42.122876;59.840861;1.046988;1.305159;0.999730;-0.718010;31.206669;1.010607;1.130216;1.000296;0.835405;19.626754;1.067641;1.511903;1.000000;3.781952;19.784141;1.095886;1.203986;0.215998;0.126024;
3.023095;1.062680;1.041853;1.008732;1.007613;1.005147;1.067641;1.056620;1.088616;1.051690;1.047190;1.053919;1.052656;1.047890;1.032159;0.999950;231.083910;-31.558587;1.060379;1.405550;0.999975;42.122893;59.840858;1.046988;1.305159;0.999730;-0.718061;31.206681;1.010607;1.130216;1.000296;0.835440;19.626748;1.067641;1.511903;1.000000;3.781952;19.784139;1.095886;1.203986;0.215998;0.126024;
3.023096;1.062680;1.041853;1.008732;1.007613;1.005147;1.067641;1.056620;1.088616;1.051690;1.047190;1.053919;1.052656;1.047890;1.032159;0.999950;231.083913;-31.558588;1.060379;1.405550;0.999975;42.122915;59.840857;1.046988;1.305159;0.999730;-0.718108;31.206694;1.010607;1.130216;1.000296;0.835464;19.626745;1.067641;1.511903;1.000000;3.781952;19.784138;1.095886;1.203986;0.215998;0.126024;
3.023098;1.062680;1.041853;1.008732;1.007613;1.005147;1.067641;1.056620;1.088616;1.051690;1.047190;1.053919;1.052656;1.047890;1.032159;0.999950;231.083919;-31.558591;1.060379;1.405550;0.999975;42.122959;59.840855;1.046988;1.305159;0.999730;-0.718201;31.206720;1.010607;1.130217;1.000296;0.835510;19.626737;1.067641;1.511903;1.000000;3.781954;19.784136;1.095886;1.203986;0.215998;0.126024;
3.023102;1.062680;1.041853;1.008732;1.007613;1.005147;1.067641;1.056620;1.088616;1.051690;1.047190;1.053919;1.052656;1.047890;1.032159;0.999950;231.083932;-31.558596;1.060379;1.405550;0.999975;42.123046;59.840850;1.046988;1.305159;0.999730;-0.718388;31.206772;1.010607;1.130217;1.000296;0.835604;19.626722;1.067641;1.511902;1.000000;3.781957;19.784132;1.095886;1.203987;0.215998;0.126024;
3.023110;1.062680;1.041853;1.008732;1.007613;1.005147;1.067641;1.056620;1.088616;1.051690;1.047190;1.053919;1.052656;1.047890;1.032159;0.999950;231.083957;-31.558605;1.060379;1.405550;0.999975;42.123222;59.840840;1.046988;1.305159;0.999730;-0.718763;31.206876;1.010606;1.130217;1.000296;0.835791;19.626691;1.067641;1.511902;1.000000;3.781963;19.784123;1.095886;1.203987;0.215998;0.126024;
